Asset1.DynamicState_time,Asset1.DynamicState_R_x,Asset1.DynamicState_R_y,Asset1.DynamicState_R_z,Asset1.DynamicState_V_x,Asset1.DynamicState_V_y,Asset1.DynamicState_V_z,
13.0373634330772,7377.5147172112,78.4941939015514,54.9622319772123,-0.0954601050216453,6.02037219023754,4.21551042773946
16.296706377326,7377.16469058184,98.1162032660393,68.7017122743493,-0.119323259498195,6.02008655331701,4.21531042259377
32.5934210985699,7374.2480162436,196.206599282372,137.385354116039,-0.238615140455971,6.01770642011537,4.21364383521115
48.8901358198138,7369.38774608156,294.245280570644,206.032784911547,-0.357844127632037,6.01374022867459,4.21086667777824
65.1868505410577,7362.58516146683,392.206405856049,274.625910403582,-0.47697878544229,6.00818902514758,4.20697968281926
81.4835652623016,7353.84205503863,490.064159725749,343.146654443595,-0.595987727443984,6.00105427152388,4.20198387403042
107.483565262302,7335.88146711349,645.909773356786,452.27093922526,-0.785518229357212,5.98639764355948,4.19172119158039
133.483565262302,7312.9996651177,801.32206849785,561.091811102324,-0.974521743297083,5.96772509653482,4.17864653203981
159.483565262302,7285.212006337,956.196771383638,669.53625679071,-1.16287136856761,5.9450491745874,4.16276867890924
185.483565262302,7252.53712453301,1110.43002382739,777.531553997599,-1.35044088241507,5.91838506622209,4.14409826729539
211.483565262302,7214.99692435637,1263.91839400848,885.00527897499,-1.53710464227112,5.88775061917241,4.1226477943171
237.483565262302,7172.61660633519,1416.55885990738,991.885294920722,-1.72273722001228,5.85316643192164,4.09843168318913
263.483565262302,7125.42461023354,1568.24900791443,1098.09989104585,-1.90721397913173,5.81465573194126,4.0714661979638
289.483565262302,7073.45258225458,1718.88711534205,1203.57784035035,-2.09041129128659,5.77224431945792,4.04176940415617
315.483565262302,7016.73536812173,1868.37216068123,1308.24840680474,-2.27220644094155,5.72596059051669,4.00936118489311
341.483565262302,6955.31104002461,2016.60380924225,1412.04133529566,-2.45247727314434,5.67583565899588,3.97426332634902
367.483565262302,6889.2208152063,2163.48260590002,1514.88698658756,-2.63110275222994,5.62190318660231,3.93649939870722
393.483565262302,6818.50901292509,2308.91005438539,1616.71639284316,-2.80796317010722,5.56419930859468,3.89609470415086
419.483565262302,6743.22304627778,2452.78862690057,1717.46126435617,-2.98294005432569,5.50276266480146,3.85307629858191
445.483565262302,6663.41345081408,2595.02175211956,1817.05398114915,-3.15591583314437,5.43763455082084,3.80747309749253
471.483565262302,6579.13377922595,2735.51400000304,1915.42772238224,-3.32677436977675,5.36885870159603,3.75931572442282
497.483565262302,6490.44054852922,2874.17115701843,2012.51651902291,-3.49540116018293,5.2964811998916,3.70863644687524
523.483565262302,6397.39323071696,3010.90023501103,2108.2552600575,-3.66168324554549,5.22055051493332,3.65546920337058
549.483565262302,6300.05428273538,3145.60946169302,2202.57968583162,-3.82550889822376,5.14111768117172,3.59984972861952
575.483565262302,6198.48901840451,3278.20845554569,2295.426510518,-3.98676812580998,5.05823603775845,3.54181537110199
601.483565262302,6092.76554638635,3408.60829616168,2386.73347137063,-4.14535285630581,4.97196112075706,3.48140501759237
627.483565262302,5982.95475976837,3536.72153227667,2476.43933434865,-4.30115685594596,4.88235070899041,3.41865912526218
653.483565262302,5869.13036707946,3662.4621748489,2564.48388927059,-4.45407543940585,4.78946502845075,3.35361986480955
679.483565262302,5751.36874281559,3785.74586017317,2650.80806402799,-4.60400593826325,4.69336645047096,3.28633090911648
705.483565262302,5629.74885685966,3906.48991459069,2735.35396989573,-4.75084787157325,4.59411936882581,3.21683734719413
731.483565262302,5504.35226310683,4024.61336159529,2818.0649065079,-4.89450286992095,4.49179025229527,3.14518572098813
757.483565262302,5375.26313118798,4140.03691757774,2898.88535887791,-5.03487441299036,4.38644787252879,3.07142418493085
783.483565262302,5242.5680772032,4252.68314140204,2977.76110213292,-5.17186825740762,4.27816296414848,2.99560226794303
809.483565262302,5106.35608535042,4362.47649278905,3054.63924239457,-5.30539259088502,4.16700808805874,2.91777077772217
835.483565262302,4966.71849571448,4469.343338421,3129.46822105333,-5.43535796331725,4.05305769016179,2.83798184185562
861.483565262302,4823.74903635781,4573.21195039612,3202.19781368649,-5.56167705452607,3.93638835023245,2.75628908208453
887.483565262302,4677.54363607718,4674.01264066328,3272.77922419024,-5.68426505689658,3.81707840759833,2.67274735220232
913.483565262302,4528.20033908142,4771.67781245315,3341.16512079224,-5.8030398114373,3.69520781212384,2.58741263371256
939.483565262302,4375.81929207526,4866.14196531552,3407.30963957875,-5.91792174665888,3.5708581884482,2.50034208080885
965.483565262302,4220.50277637313,4957.34169630096,3471.168385322,-6.02883367898537,3.44411310320164,2.41159420748167
991.483565262302,4062.35500468708,5045.21581781186,3532.69851400048,-6.13570114607995,3.31505766027695,2.32122860412451
1017.4835652623,3901.48202976872,5129.7054015297,3591.85876355706,-6.23845252336187,3.18377834108603,2.22930582568013
1023.11267394673,3866.30394203911,5147.54648559697,3604.35122640673,-6.2601498315923,3.15507148654882,2.20920506764968
1028.74178263115,3831.00427156934,5165.2256959808,3616.73034407127,-6.28165027845289,3.12626541511124,2.18903483719047
1034.37089131558,3795.58412842828,5182.74247672251,3628.99572726416,-6.30295318779489,3.09736103266861,2.16879576861729
1040,3760.044626445,5200.09627698482,3641.14699028495,-6.32405788974304,3.06835924812155,2.14848849834928
